36	950
36	951
36	952
36	953
37	954
37	955
37	956
37	957
37	958
37	959
37	960
37	961
37	962
37	963
37	964
37	965
38	500
38	495
38	342
38	25
38	610
38	688
38	692
38	966
38	689
38	967
38	792
38	968
39	99
39	969
39	970
39	971
39	972
39	973
39	974
39	775
39	975
39	976
39	977
39	978
40	112
40	979
40	980
40	981
40	824
40	982
40	983
40	984
40	985
40	986
40	987
40	988
41	225
41	219
41	989
41	802
41	990
41	991
41	970
41	992
41	993
41	994
41	995
41	996
42	431
42	284
42	997
42	998
42	999
42	1000
42	1001
42	1002
42	1003
42	1004
42	1005
42	1006
43	589
43	321
43	1007
43	1008
43	1009
43	1010
43	1011
43	1012
43	1013
43	1014
43	1015
43	1016
44	1000
44	1017
44	801
44	679
44	1018
44	1019
44	1020
44	1021
44	1022
44	1023
44	1024
44	1025
45	428
45	619
45	639
45	1026
45	1027
45	1028
45	1029
45	1030
45	899
45	1031
45	1032
45	1033
46	552
46	464
46	1034
46	1035
46	1036
46	1037
46	1038
46	1039
46	1040
46	1041
46	1042
46	1043
47	561
47	1044
47	1045
47	1046
47	1047
47	1048
47	1049
47	1050
47	1051
47	1052
47	1053
47	1054
48	1055
48	1056
48	1057
48	1058
48	1059
48	858
48	1060
48	1061
48	1062
48	1063
48	1064
48	1065
49	589
49	321
49	1007
49	1066
49	1010
49	1013
49	1012
49	1011
49	1067
49	1009
49	1068
49	1069
50	123
50	284
50	519
50	1070
50	879
50	1071
50	1072
50	1073
50	1074
50	1075
50	1076
50	1077
51	321
51	1021
51	1078
51	1079
51	689
51	1080
51	972
51	1081
51	1082
51	1083
51	1084
51	1085
52	623
52	1086
52	1087
52	1088
52	1089
52	1090
52	1091
52	1092
52	1093
52	1094
52	1095
52	1096
53	553
53	1097
53	1098
53	1099
53	1100
53	1101
53	1102
53	1103
53	1104
53	1105
53	1106
53	1107
54	1108
54	1109
54	1110
54	1111
54	1112
54	1113
54	1114
54	1115
54	1116
54	1117
54	1118
54	1119
55	1120
55	1121
55	1122
55	1123
55	1124
55	1125
55	1126
55	1127
55	1128
55	1129
55	1130
55	1131
56	1132
56	1133
56	1134
56	1135
56	1136
56	1137
56	1138
56	1139
56	1140
56	1141
56	1142
56	1143
57	86
57	139
57	530
57	325
57	432
57	452
57	1144
57	1145
57	1146
57	1147
57	1148
57	1149
58	1150
58	1151
58	1152
58	1153
58	1154
58	1155
58	1156
58	1157
58	1158
58	1159
58	1160
58	1161
59	594
59	556
59	1162
59	1163
59	1164
59	1165
59	1166
59	1167
59	1168
59	1169
59	1170
59	1171
60	589
60	245
60	1172
60	1173
60	1174
60	1175
60	1176
60	1177
60	1178
60	1179
60	1180
60	1181
61	1182
61	1183
61	1184
61	1185
61	1186
61	1187
61	1188
61	1189
61	1190
61	1191
61	1192
61	1193
62	84
62	1194
62	1195
62	907
62	969
62	1196
62	1197
62	1198
62	1199
62	1200
62	1201
62	1202
63	86
63	947
63	969
63	1203
63	1204
63	1205
63	1206
63	1207
63	1208
63	1209
63	1210
63	1211
64	646
64	866
64	1212
64	1213
64	1214
64	1215
64	1216
64	1217
64	1218
64	724
64	1219
64	1220
65	553
65	318
65	1221
65	820
65	1222
65	1223
65	1224
65	1225
65	1226
65	1227
65	1228
65	1229
66	486
66	403
66	321
66	905
66	907
66	1230
66	1231
66	1232
66	1233
66	950
66	1234
66	1163
67	321
67	112
67	1235
67	1236
67	1237
67	1238
67	1239
67	1240
67	1241
67	1242
67	1243
67	1244
68	199
68	1245
68	1246
68	1247
68	1248
68	1249
68	1250
68	1251
68	1252
68	1253
68	1254
68	1255
69	553
69	295
69	1256
69	1257
69	1258
69	1259
69	1260
69	1261
69	1020
69	1262
69	1263
69	1264
70	597
70	382
70	220
70	489
70	1265
70	1266
70	1267
70	1268
70	1269
70	1270
70	1271
70	1272
71	594
71	947
71	1273
71	1146
71	1274
71	1275
71	1276
71	1277
71	1278
71	1279
71	1280
71	1281
72	130
72	176
72	1282
72	785
72	1283
72	1184
72	1284
72	1285
72	1286
72	653
72	1287
72	1288
73	573
73	785
73	1289
73	1290
73	1291
73	1292
73	1293
73	1294
73	1295
73	804
73	1296
73	1297
74	139
74	1298
74	1299
74	1300
74	1301
74	1302
74	1303
74	763
74	1304
74	1305
74	1306
74	1307
75	1308
75	1309
75	1310
75	1311
75	1312
75	1313
75	1314
75	1315
75	1316
75	1317
75	1318
75	1319
76	546
76	1320
76	1321
76	1322
76	1323
76	1324
76	1325
76	1326
76	1327
76	1328
76	1329
76	1330
77	428
77	553
77	1331
77	1332
77	1333
77	1048
77	1334
77	1284
77	1335
77	1336
77	1337
77	1338
78	178
78	1339
78	1340
78	1341
78	1342
78	1343
78	1344
78	1345
78	1346
78	1347
78	1348
78	1349
79	561
79	1350
79	1351
79	1352
79	1353
79	1354
79	1355
79	1356
79	1357
79	1358
79	1359
79	1360
80	1361
80	1362
80	1363
80	1364
80	1365
80	1366
80	962
80	1367
80	1368
80	1369
80	1370
80	1371
81	1293
81	1372
81	1373
81	1374
81	1375
81	1376
81	1377
81	1378
81	1379
81	1380
81	1381
81	1382
82	1383
82	1384
82	1385
82	1386
82	1387
82	1388
82	1389
82	1390
82	1391
82	1392
82	1393
82	1394
83	1395
83	1396
83	1397
83	1398
83	1399
83	1400
83	1401
83	1402
83	1403
83	1404
83	1405
83	1406
84	1407
84	1408
84	1409
84	1410
84	1411
84	1412
84	1413
84	615
84	1414
84	1415
84	1416
84	1417
85	441
85	378
85	245
85	263
85	475
85	1418
85	694
85	813
85	898
85	1419
85	1420
85	699
86	881
86	1421
86	1422
86	1423
86	1424
86	1425
86	1426
86	1427
86	1428
86	1429
86	1430
86	1431
87	947
87	1432
87	1203
87	1209
87	1433
87	1434
87	1435
87	1436
87	1437
87	1438
87	1439
87	1440
88	113
88	498
88	1441
88	1442
88	1443
88	1444
88	1445
88	1446
88	1447
88	1448
88	1449
88	1450
89	1451
89	1452
89	1453
89	1454
89	1455
89	1456
89	1457
89	1458
89	1459
89	1460
89	1461
89	1462
90	431
90	371
90	1463
90	1464
90	1465
90	1466
90	1467
90	1286
90	1179
90	1468
90	1469
90	1470
91	1471
91	1472
91	1473
91	1474
91	1475
91	1476
91	1477
91	1478
91	1479
91	1480
91	1481
91	1482
92	245
92	266
92	1483
92	1484
92	1485
92	1486
92	1261
92	1487
92	1488
92	1489
92	1490
92	1491
93	573
93	93
93	553
93	925
93	1492
93	974
93	941
93	1493
93	1026
93	1494
93	1495
93	1496
94	1497
94	1498
94	1499
94	1500
94	1501
94	1502
94	1503
94	1504
94	1505
94	1226
94	1506
94	1227
95	553
95	123
95	882
95	1507
95	1508
95	1509
95	1510
95	1511
95	1512
95	1513
95	1514
95	1515
96	167
96	667
96	1516
96	1517
96	1518
96	1519
96	1520
96	1521
96	1522
96	1523
96	1524
96	1525
97	1526
97	1527
97	1528
97	1529
97	1530
97	1531
97	1532
97	1533
97	1534
97	1535
97	1536
97	1537
98	1538
98	1539
98	1540
98	1541
98	1542
98	1543
98	1544
98	1545
98	1546
98	1547
98	1548
98	1549
99	1550
99	1551
99	1552
99	1553
99	1554
99	1145
99	1555
99	1556
99	1557
99	1558
99	1559
99	1560
100	1561
100	1562
100	1563
100	1564
100	1565
100	1566
100	1567
100	1568
100	1569
100	1570
100	1571
100	1572
101	1573
101	1574
101	1575
101	1576
101	1577
101	1578
101	1579
101	1580
101	1581
101	1582
101	1583
101	1584
102	785
102	1585
102	1586
102	1587
102	1588
102	1589
102	1590
102	1591
102	1592
102	1593
102	1594
102	1595
103	1596
103	1597
103	1258
103	1598
103	626
103	1599
103	1600
103	1601
103	752
103	1602
103	1603
103	1604
104	1605
104	1441
104	1606
104	1607
104	1608
104	1609
104	1610
104	1611
104	1612
104	1613
104	1614
104	1615
105	133
105	1616
105	1299
105	1617
105	1618
105	1619
105	1620
105	1621
105	1622
105	1623
105	1624
105	1625
106	177
106	1626
106	968
106	1627
106	1628
106	1629
106	1630
106	1631
106	1632
106	1633
107	1634
107	1635
107	1636
107	1637
107	1638
107	1639
107	1640
107	1641
107	1642
107	1643
107	1644
107	1645
108	158
108	501
108	1646
108	1647
108	1648
108	1649
108	1650
108	1651
108	1652
108	1653
108	1654
108	1655
109	345
109	1656
109	1657
109	1658
109	612
109	1659
109	1660
109	1661
109	1662
109	1663
109	1664
109	1665
110	452
110	177
110	840
110	909
110	1666
110	1667
110	1668
110	1669
110	1670
110	1671
110	1672
110	1673
111	193
111	245
111	1674
111	1675
111	1676
111	932
111	1677
111	1678
111	1284
111	1679
111	1553
111	931
112	1680
112	1681
112	1682
112	1683
112	1684
112	1685
112	1686
112	1687
112	1688
112	1689
112	1690
112	1691
113	623
113	1692
113	1693
113	1694
113	1695
113	1696
113	1697
113	1698
113	1699
113	1700
113	1701
113	1702
114	325
114	1146
114	1703
114	1704
114	1705
114	1706
114	1707
114	1708
114	1709
114	1147
114	1710
114	1711
115	25
115	357
115	1712
115	1713
115	1714
115	1628
115	1715
115	1716
115	1717
115	1718
115	1719
115	1720
116	139
116	373
116	1721
116	1722
116	1723
116	1724
116	994
116	1725
116	1726
116	1727
116	1728
116	1575
117	125
117	1729
117	1730
117	1731
117	1732
117	1733
117	1734
117	1735
117	1736
117	1327
117	1737
117	1738
118	442
118	1739
118	1606
118	1740
118	1741
118	1742
118	1743
118	1744
118	1745
118	1746
118	1747
118	1748
119	1749
119	1750
119	1751
119	1752
119	1753
119	1754
119	1755
119	1004
119	1756
119	1011
119	1757
119	1758
120	1282
120	947
120	1759
120	1760
120	1761
120	1762
120	1763
120	1764
120	1765
120	1766
120	1767
120	1768
121	266
121	947
121	1769
121	1623
121	1676
121	1770
121	1771
121	1772
121	1292
121	1773
121	1774
121	1775
122	593
122	1776
122	1777
122	791
122	1778
122	1779
122	615
122	1780
122	1781
122	1782
122	1783
122	1784
123	1785
123	1786
123	1787
123	1788
123	1789
123	1790
123	1791
123	1792
123	1793
123	1794
123	1795
123	1796
124	1797
124	1798
124	1799
124	1800
124	1801
124	1802
124	1803
124	1804
124	1805
124	1806
124	1807
124	1808
125	1809
125	1810
125	1705
125	1811
125	1812
125	933
125	1813
125	1814
125	1815
125	1816
125	1817
125	1818
126	573
126	132
126	1442
126	1819
126	1677
126	1820
126	1821
126	1822
126	1823
126	1824
126	1825
126	1826
127	321
127	1827
127	1828
127	1829
127	1830
127	1831
127	1832
127	1833
127	1834
127	1835
127	1836
127	1837
128	1838
128	1839
128	1840
128	1841
128	1842
128	1843
128	1844
128	1845
128	1846
128	1847
128	1848
128	1849
129	441
129	360
129	1850
129	1851
129	1852
129	1853
129	1854
129	1855
129	1856
129	1857
129	1858
129	1859
130	604
130	1860
130	1861
130	1862
130	1863
130	1864
130	1865
130	765
130	1866
130	1867
130	1868
130	1869
131	177
131	1870
131	1871
131	1872
131	1873
131	1874
131	1875
131	1876
131	1877
131	930
131	1878
131	1879
132	1880
132	1881
132	1882
132	1883
132	1884
132	1885
132	1886
132	1887
132	1888
132	1889
132	1890
132	1891
133	396
133	611
133	1274
133	1361
133	1658
133	784
133	1892
133	1893
133	1894
133	1895
133	1896
133	1897
134	561
134	1669
134	1898
134	1899
134	1900
134	1901
134	1834
134	1902
134	1903
134	1904
134	1905
134	1906
135	133
135	523
135	219
135	458
135	1907
135	1908
135	722
135	1909
135	1910
135	1911
135	1912
135	1913
136	133
136	143
136	1500
136	1914
136	1915
136	1916
136	1917
136	1918
136	1919
136	1920
136	1921
136	1922
137	294
137	882
137	1923
137	1924
137	843
137	1925
137	1926
137	1927
137	1928
137	1929
137	1930
137	1931
138	498
138	168
138	1932
138	1933
138	1934
138	1935
138	1854
138	1936
138	1937
138	1660
138	1938
138	1939
139	1940
139	695
139	1941
139	1942
139	1943
139	1944
139	1945
139	1946
139	1947
139	1948
139	1949
139	1950
140	1383
140	1951
140	1952
140	1953
140	1954
140	1385
140	1388
140	1955
140	1956
140	1957
140	1386
140	1958
141	604
141	12
141	1959
141	1960
141	1961
141	1704
141	1962
141	1963
141	1964
141	1965
141	1966
141	1967
142	1968
142	1969
142	1970
142	1971
142	1972
142	1973
142	1974
142	1975
142	1976
142	1977
142	1978
142	1979
143	38
143	545
143	1463
143	1980
143	1981
143	1982
143	1983
143	1984
143	1985
143	1986
143	1987
143	1988
144	1989
144	1990
144	1991
144	1492
144	1992
144	1993
144	1994
144	1995
144	1996
144	1997
144	1998
144	1999
145	2000
145	969
145	2001
145	2002
145	2003
145	2004
145	2005
145	2006
145	2007
145	1302
145	2008
145	2009
146	85
146	840
146	909
146	2010
146	2011
146	2012
146	2013
146	2014
146	2015
146	2016
146	2017
146	2018
147	2019
147	2020
147	2021
147	2022
147	2023
147	2024
147	2025
147	2026
147	2027
147	1753
147	2028
147	2029
148	1605
148	1441
148	1921
148	2030
148	2031
148	2032
148	2033
148	2034
148	2035
148	2036
148	2037
148	2038
149	38
149	2039
149	1289
149	942
149	2040
149	2041
149	2042
149	2043
149	2044
149	2045
149	2046
149	2047
150	130
150	523
150	442
150	1921
150	2048
150	1741
150	2049
150	2050
150	2051
150	2052
150	2053
150	2054
151	2055
151	2056
151	2057
151	2058
151	2059
151	2060
151	2061
151	2062
151	2063
151	2064
151	2065
151	2066
152	2067
152	2068
152	2069
152	2070
152	2071
152	2072
152	2073
152	2074
152	2075
152	2076
152	2077
152	2078
153	452
153	85
153	947
153	911
153	2079
153	2080
153	2081
153	2082
153	2083
153	2084
153	2085
153	2086
154	280
154	550
154	272
154	2087
154	1086
154	2088
154	2089
154	2090
154	2091
154	2092
154	2093
154	2094
155	2095
155	2096
155	2097
155	2098
155	2099
155	2100
155	2101
155	1837
155	2102
155	2103
155	2104
155	2105
156	441
156	345
156	2106
156	2107
156	2108
156	1333
156	2109
156	1578
156	945
156	813
156	932
156	2110
157	2111
157	2112
157	2113
157	2114
157	2115
157	2116
157	2117
157	2118
157	2119
157	2120
157	2121
157	2122
158	2123
158	2124
158	1405
158	2125
158	2126
158	2127
158	2128
158	2129
158	2130
158	2131
158	2132
158	2133
159	2134
159	1017
159	1628
159	2135
159	2136
159	2137
159	1817
159	2138
159	2139
159	2140
159	2141
159	2142
160	1605
160	2143
160	2144
160	2145
160	2146
160	2030
160	2147
160	2148
160	2149
160	2150
160	2151
160	2152
161	90
161	533
161	1585
161	2153
161	806
161	2154
161	2155
161	1824
161	2156
161	1876
161	2157
161	2158
162	589
162	321
162	1007
162	1066
162	1010
162	1012
162	2159
162	2160
162	1067
162	2161
162	1013
162	1009
163	441
163	498
163	309
163	2162
163	2163
163	2164
163	2165
163	2166
163	2167
163	652
163	2168
163	2169
164	2170
164	2171
164	2172
164	2173
164	2174
164	2175
164	2176
164	2177
164	2178
164	2179
164	2030
164	2180
165	1182
165	1825
165	925
165	2181
165	2182
165	2183
165	2184
165	2185
165	2186
165	2187
165	2188
165	2189
166	2190
166	2191
166	2192
166	2193
166	2194
166	2195
166	2196
166	2197
166	2198
166	2199
166	2200
166	2201
167	334
167	398
167	2202
167	2203
167	1809
167	895
167	1178
167	812
167	613
167	1589
167	2204
167	2205
168	195
168	2206
168	1274
168	2207
168	2034
168	2036
168	2208
168	2209
168	2210
168	2211
168	1825
168	2212
169	168
169	15
169	2213
169	2214
169	1705
169	2215
169	2216
169	1855
169	1067
169	2217
169	2218
169	2107
170	321
170	195
170	1825
170	2219
170	1230
170	911
170	2220
170	2221
170	2222
170	907
170	2223
170	2224
171	99
171	8
171	603
171	349
171	583
171	523
171	573
171	210
171	2087
171	1619
171	2225
171	2226
172	2227
172	1641
172	2228
172	2229
172	2230
172	2231
172	2232
172	2233
172	2234
172	2235
172	1638
172	2236
173	556
173	130
173	387
173	1627
173	2237
173	2238
173	2239
173	2240
173	2241
173	2242
173	2243
173	2244
174	2245
174	2246
174	2247
174	2248
174	2249
174	2250
174	2251
174	2252
174	2253
174	2254
174	2255
174	2256
175	361
175	1200
175	2257
175	2258
175	2259
175	2260
175	1105
175	2261
175	1678
175	2262
175	2263
175	2264
176	552
176	1331
176	2265
176	2266
176	2267
176	2268
176	2269
176	1029
176	2270
176	1484
176	2271
176	855
177	603
177	569
177	357
177	2272
177	715
177	2273
177	2042
177	2274
177	974
177	2275
177	2276
177	2277
178	947
178	1194
178	884
178	845
178	2278
178	2279
178	1203
178	1647
178	2280
178	2281
178	2282
178	2283
179	139
179	856
179	2284
179	2285
179	2286
179	2287
179	2288
179	2289
179	2290
179	728
179	2291
179	2292
180	321
180	308
180	1080
180	2293
180	689
180	2294
180	2295
180	2296
180	2297
180	2298
180	2299
180	2300
181	128
181	1331
181	2301
181	2302
181	2181
181	2303
181	2304
181	2305
181	1241
181	2306
181	2307
181	2308
182	314
182	115
182	432
182	1049
182	2309
182	2310
182	2311
182	2312
182	2313
182	2314
182	2315
182	2316
183	588
183	223
183	2267
183	812
183	1810
183	2191
183	2317
183	1474
183	864
183	972
183	2318
183	2319
184	396
184	2320
184	2321
184	2322
184	2323
184	2324
184	2325
184	907
184	2326
184	1678
184	2327
184	2328
185	441
185	1850
185	1852
185	1853
185	1854
185	1855
185	1856
185	1858
185	2329
185	1859
185	1492
185	2330
186	519
186	2331
186	947
186	2332
186	968
186	2333
186	1456
186	2334
186	2335
186	2336
186	2337
186	2338
187	1451
187	1452
187	1454
187	1453
187	1455
187	1456
187	2339
187	1458
187	2340
187	1459
187	2338
187	1461
188	2341
188	2342
188	2343
188	2344
188	2345
188	2346
188	2347
188	2348
188	2349
188	2350
188	2351
188	2352
189	2353
189	2354
189	2355
189	2356
189	2357
189	2358
190	1374
190	2359
190	2360
190	2361
190	2362
190	2363
190	2364
190	2365
190	2366
190	2367
190	2368
190	2369
191	523
191	1441
191	2370
191	2371
191	1676
191	1474
191	2372
191	2373
191	2374
191	2375
191	2376
191	2377
192	81
192	2378
192	2379
192	2380
192	2381
192	2382
192	2383
192	2384
192	2385
192	2386
192	2387
192	2388
193	588
193	21
193	2359
193	2389
193	2390
193	659
193	1811
193	2391
193	2392
193	2393
193	2394
193	1826
194	442
194	99
194	2395
194	2295
194	2396
194	2397
194	714
194	2398
194	2399
194	2400
194	2401
194	2402
195	2403
195	1099
195	2404
195	2405
195	2406
195	2407
195	2408
195	2409
195	2410
195	1448
195	1861
195	2411
196	552
196	911
196	1607
196	1934
196	2412
196	2413
196	1873
196	1667
196	2414
196	1377
196	2415
196	2416
197	2417
197	2418
197	2419
197	2420
197	2421
197	2422
197	2423
197	2424
197	2425
197	2426
197	2427
197	2428
198	139
198	573
198	515
198	2429
198	2265
198	2106
198	2430
198	2431
198	2432
198	2433
198	2434
198	2435
199	2436
199	1163
199	860
199	2406
199	2437
199	2438
199	2439
199	1629
199	2440
199	2441
199	2442
199	1873
200	523
200	657
200	2443
200	2444
200	2445
200	2446
200	2447
200	2448
200	2449
200	2450
200	2451
200	2452
201	90
201	533
201	1870
201	2453
201	1873
201	2454
201	2455
201	806
201	2456
201	2457
201	2458
201	2459
202	357
202	370
202	1675
202	658
202	1755
202	2460
202	1208
202	950
202	2461
202	2462
202	1991
202	2463
203	486
203	21
203	979
203	2464
203	2465
203	2466
203	1862
203	2467
203	2237
203	1002
203	2468
203	2469
204	556
204	2470
204	2471
204	2472
204	2473
204	2474
204	2475
204	2476
204	2477
204	2478
204	2479
204	2480
205	2481
205	2482
205	2483
205	2484
205	2485
205	2486
205	2487
205	2488
205	2489
205	2490
205	2491
205	2492
206	2493
206	1350
206	2494
206	1825
206	2495
206	2496
206	2497
206	2498
206	2206
206	2499
206	2500
206	2501
207	2502
207	1566
207	2503
207	2504
207	2505
207	2506
207	2507
207	2508
207	2509
207	2510
207	2511
207	2512
208	168
208	2513
208	1935
208	2514
208	2515
208	2516
208	2517
208	2518
208	2519
208	2520
208	2521
208	2522
209	523
209	588
209	2523
209	2524
209	2525
209	2526
209	2527
209	1925
209	2107
209	2528
209	1922
209	2529
210	2530
210	1350
210	2170
210	907
210	2531
210	2374
210	2532
210	2533
210	2534
210	2535
210	2536
210	2537
211	125
211	1730
211	2244
211	2538
211	2539
211	2540
211	2541
211	2542
211	1729
211	2543
211	2544
211	2545
212	1098
212	1713
212	2546
212	2547
212	2548
212	2549
212	1208
212	1705
212	2550
212	2109
212	2551
212	2552
213	284
213	270
213	246
213	2553
213	2303
213	2554
213	968
213	2555
213	854
213	2556
213	2557
213	2558
214	125
214	573
214	2559
214	2560
214	1735
214	2561
214	2562
214	2563
214	2564
214	1729
214	2565
214	2566
215	271
215	2460
215	2567
215	2568
215	1029
215	2569
215	2570
215	2571
215	2572
215	2573
215	2574
215	2575
216	1331
216	860
216	1373
216	2265
216	1364
216	898
216	2576
216	2577
216	2578
216	2579
216	2580
216	2581
217	667
217	2582
217	2583
217	2584
217	2585
217	2586
217	2587
217	2588
217	2589
217	2590
217	2591
217	2592
218	118
218	308
218	477
218	2593
218	947
218	2594
218	1613
218	2595
218	2596
218	2110
218	2597
218	2598
219	782
219	1591
219	1626
219	2599
219	907
219	2600
219	2601
219	2602
219	2603
219	2604
219	2605
219	2010
220	378
220	2606
220	2607
220	2608
220	2609
220	2034
220	1375
220	2610
220	1830
220	2611
220	2612
220	2613
221	245
221	464
221	1177
221	2614
221	2615
221	2616
221	869
221	2617
221	2618
221	2619
221	2620
221	2621
222	2622
222	2623
222	2624
222	2625
222	2626
222	2627
222	2628
222	1553
222	2629
222	2630
222	2613
222	2631
223	2632
223	2633
223	2634
223	2370
223	2635
223	2636
223	2637
223	2638
223	2639
223	2640
223	2641
223	2642
224	2643
224	2644
224	2645
224	2646
224	931
224	2647
224	2648
224	2649
224	2650
224	2651
224	2652
224	2653
225	2654
225	2655
225	2656
225	2657
225	1172
225	1173
225	2658
225	2659
225	2660
225	2661
225	2662
225	2663
226	2664
226	1919
226	2665
226	2666
226	2667
226	2668
226	2669
226	2670
226	2671
226	2672
226	2673
226	2674
227	458
227	2675
227	1713
227	659
227	2213
227	2676
227	1607
227	2677
227	1653
227	2678
227	2679
227	2680
228	2681
228	2682
228	2173
228	2683
228	2684
228	2685
228	2686
228	2687
228	2688
228	2689
228	2690
228	2691
229	441
229	2692
229	1605
229	2693
229	2694
229	2695
229	2696
229	2697
229	2698
229	2699
229	2700
229	2701
230	657
230	2702
230	2374
230	2703
230	2704
230	2705
230	2706
230	2707
230	2708
230	2709
230	2710
230	2711
231	442
231	195
231	2712
231	2191
231	1677
231	2713
231	2714
231	2715
231	2716
231	2717
231	2718
231	2719
232	396
232	315
232	1809
232	1442
232	1653
232	2720
232	2548
232	2721
232	2722
232	2723
232	2724
232	2725
233	223
233	1256
233	2213
233	1705
233	2726
233	812
233	2727
233	2728
233	2729
233	1811
233	2548
233	1713
234	315
234	195
234	820
234	1705
234	2730
234	2731
234	1677
234	2732
234	2733
234	2734
234	2735
234	2736
235	81
235	519
235	2481
235	955
235	2737
235	2738
235	2739
235	2740
235	2741
235	2742
235	2743
235	2744
236	2745
236	2746
236	2747
236	2748
236	2749
236	2750
236	2751
236	2752
236	2753
236	2754
236	2755
236	2756
237	968
237	2757
237	2758
237	2759
237	2760
237	2761
237	2762
237	2763
237	2764
237	2765
237	2766
237	2767
238	308
238	1860
238	2265
238	2768
238	2769
238	2770
238	2771
238	2772
238	2773
238	2774
238	2775
238	2776
239	2554
239	2238
239	2777
239	1606
239	2778
239	2779
239	2780
239	1627
239	2781
239	2782
239	2783
239	2784
240	2785
240	1860
240	2786
240	2787
240	2788
240	2789
241	113
241	578
241	882
241	2790
241	993
241	2791
241	2576
241	2792
241	1417
241	2793
241	2794
241	2795
242	1825
242	2796
242	1739
242	2797
242	2798
242	2799
242	2103
242	2800
242	2801
242	2802
242	2803
242	2804
243	8
243	2805
243	2806
243	2807
243	2808
243	1268
243	2809
243	2810
243	2811
243	2812
243	2813
243	2814
244	454
244	591
244	99
244	195
244	132
244	219
244	139
244	2437
244	2815
244	1224
244	1833
244	2816
245	552
245	241
245	158
245	332
245	947
245	2817
245	1418
245	2818
245	657
245	2266
245	2164
245	2819
246	2820
246	2342
246	2821
246	2822
246	2823
246	2824
246	2825
246	2826
246	2827
246	2828
246	2829
246	2830
247	2831
247	2832
247	2833
247	2834
247	2835
247	2836
247	2837
247	2838
247	2839
247	2840
247	2841
247	2842
248	266
248	577
248	947
248	694
248	1851
248	1590
248	2843
248	670
248	2844
248	2845
248	1865
248	2846
249	164
249	2847
249	2561
249	2848
249	2492
249	2849
249	2850
